,auc_rnx,pearsonr,cca_stress,mds_isotonic,sammon_nlm,n_neighbors,min_dist
247,0.40975322003174774,0.7159548415830698,381918.1309228539,0.6861077454840254,0.49308678639576725,26,0.21544346900318836
248,0.3956729782325219,0.6827124055165916,397103.42180941266,0.7183138142056662,0.49111082545699497,26,0.46415888336127786
249,0.3714817434638703,0.6409612837798376,404907.1941879098,0.7648072167973967,0.4112422951180532,26,1.0
250,0.40019489567546324,0.6592685650300679,423146.576714543,0.7417625586635713,0.500729722692575,27,0.0010000000000000007
251,0.4156891164560723,0.7198352045642862,384049.0553907172,0.6812678035568642,0.49754002998271873,27,0.002154434690031885
252,0.4010960596843804,0.6780738702549556,399582.92070529837,0.7229423744910827,0.4914599138092509,27,0.004641588833612782
253,0.4016221910929522,0.672415904687196,421557.953685402,0.7275463782397941,0.5011475682012757,27,0.009999999999999998
254,0.4045268439347882,0.6799202261094106,410928.73307318764,0.7220064883482263,0.5055390275536557,27,0.021544346900318843
255,0.41435549448071135,0.7041573493502955,401747.2348619765,0.6980357802694377,0.49928121174432566,27,0.0464158883361278
256,0.39675012316921454,0.6103799972961796,459185.3597827371,0.7826973549727287,0.5147207547893956,27,0.09999999999999999
257,0.3979856612423718,0.6546499839501663,424778.48006623867,0.7455888296221543,0.5010362689636599,27,0.21544346900318836
258,0.39002039063596394,0.632774041711802,447018.73454160616,0.7667713796803957,0.49389965617931175,27,0.46415888336127786
259,0.38220684416969014,0.6964940221343578,372411.9481212775,0.7042366425732584,0.4551554010178209,27,1.0
260,0.3840360297479701,0.6269908065460237,434121.9497213169,0.7619797714778983,0.4994137159014712,28,0.0010000000000000007
261,0.39448013692030803,0.6290774230738398,431722.70061918953,0.7642709492991949,0.5109783656017717,28,0.002154434690031885
262,0.38565828609974967,0.6069985151147654,449483.2488380505,0.7766745664223039,0.507809529471136,28,0.004641588833612782
263,0.3986836287239403,0.6644008601149765,422695.7500010876,0.7380007910191041,0.5128164844827231,28,0.009999999999999998
264,0.3998545398762791,0.673776630412896,410443.70480763196,0.7277593815000614,0.4950942126501032,28,0.021544346900318843
265,0.3852087182293798,0.5768733505842405,443672.8015665258,0.7993365319533371,0.5030243691219184,28,0.0464158883361278
266,0.40762521957594117,0.6948314861193818,403925.99261983583,0.7075527238755206,0.4825906958206757,28,0.09999999999999999
267,0.39927961395913936,0.6024754255939778,489333.65166464384,0.7881785155355318,0.5357594960478481,28,0.21544346900318836
268,0.39272647791008636,0.6592090714398711,419013.8158927607,0.743145001471857,0.48042332283792527,28,0.46415888336127786
269,0.3783078471499872,0.6601028669490981,411735.81165651296,0.7399200658974847,0.47392155029846267,28,1.0
270,0.41263329205224275,0.7003034178110056,393868.84663488186,0.7029695364469336,0.489086435333282,29,0.0010000000000000007
271,0.4128940737071563,0.7076795414137111,392748.49220218585,0.6929691969012687,0.49858318682208286,29,0.002154434690031885
272,0.40427759884082504,0.6854565654965333,386272.2347334528,0.7159774720397251,0.49466658961506205,29,0.004641588833612782
273,0.40027942600326655,0.6715981901767032,418383.4802388131,0.7299748891089727,0.5113051163154965,29,0.009999999999999998
274,0.39012667606137563,0.625693978825616,430097.60667539056,0.7660239195470048,0.4997787820324852,29,0.021544346900318843
275,0.4012309539352062,0.6742443569937537,392918.5639982188,0.728767497511838,0.4924275833774746,29,0.0464158883361278
276,0.4112973005518266,0.7022351049553991,389424.16251488717,0.6994003068412881,0.5142592718637315,29,0.09999999999999999
277,0.4008806818545597,0.6517366346105617,434865.7249989349,0.7481863034378113,0.5237603140596595,29,0.21544346900318836
278,0.3887480602170925,0.6098014448899289,480640.06477977673,0.7847294583471794,0.5202003835697315,29,0.46415888336127786
279,0.3785932873744138,0.6640383899452663,403054.6927275208,0.7357601476173,0.4916583333939014,29,1.0
280,0.39898436222453787,0.6699888442074805,431054.58407217736,0.7312952979975763,0.5112055343776428,30,0.0010000000000000007
281,0.38980101177553583,0.6481062889659084,434648.8864671216,0.7484138746383239,0.5017663011117719,30,0.002154434690031885
282,0.4027275818694292,0.671746211001903,428815.85477959405,0.7311978228530667,0.5151062741545356,30,0.004641588833612782
283,0.3957556385283464,0.6172585633892711,475455.2331801331,0.7722094221732491,0.533230041315724,30,0.009999999999999998
284,0.3841299563137178,0.631951859279879,436572.94756898534,0.7593065242342036,0.49267295128691724,30,0.021544346900318843
285,0.4011199154834358,0.6782731068078496,418084.1766538523,0.7229165699764182,0.5115368784562777,30,0.0464158883361278
286,0.3795097288467728,0.5491863264215077,468783.386420629,0.8124041972139833,0.5135108203017542,30,0.09999999999999999
287,0.3992792233699972,0.6291296612034527,455801.19385890267,0.7675383890585016,0.5337575872666422,30,0.21544346900318836
288,0.38388241445545446,0.6412886978013242,412389.50955675927,0.7599862206068796,0.45869246894785165,30,0.46415888336127786
289,0.3619494932884489,0.5834563428188653,460788.4973685735,0.8059851601300057,0.46407386636179393,30,1.0
290,0.4002653882713531,0.6414049476884003,446865.25040400086,0.7564824993760918,0.5213168371681742,31,0.0010000000000000007
291,0.41306629156787916,0.7238072383595469,379651.4373168093,0.677485818835968,0.513772322766776,31,0.002154434690031885
292,0.3847738680471103,0.5946463845211496,448273.30063286226,0.7915564564536021,0.5146002725104439,31,0.004641588833612782
293,0.4004205598487813,0.6598578797117262,432519.0119785206,0.741135385618094,0.5221140547461518,31,0.009999999999999998
294,0.40096428183363664,0.6530043566116724,441387.9375044013,0.7474830601075473,0.5282017737914089,31,0.021544346900318843
295,0.4048925409393012,0.6958847781084848,402781.1112927365,0.7062415762575861,0.5043894628970023,31,0.0464158883361278
296,0.40399551028107816,0.6247309328491923,466437.1508281083,0.7706705913051044,0.5340757585722118,31,0.09999999999999999
297,0.3983729310062692,0.6168959244494396,467897.7869364665,0.7788196210806254,0.5259211611293763,31,0.21544346900318836
298,0.39302619873792305,0.6767155773215872,404547.15697607445,0.7258256800075005,0.481227025227016,31,0.46415888336127786
299,0.37924703116619757,0.6737288821199305,396889.27972885617,0.7250482938946499,0.4781939316735121,31,1.0
300,0.39705392487127095,0.6659724310194377,430809.1108567403,0.7353117844070179,0.5226134389521592,32,0.0010000000000000007
301,0.3962570451965927,0.6623065113542993,430691.34153600363,0.7367707706910354,0.512848266859035,32,0.002154434690031885
302,0.4003312844492447,0.6713621772436749,418382.06548980274,0.7307680464158847,0.5167789854007557,32,0.004641588833612782
303,0.38143209634073705,0.6343776943491348,427827.68117342587,0.7596097368498209,0.5015029146472824,32,0.009999999999999998
304,0.39231969295151065,0.6307633862908899,450241.3855120644,0.7662052691529037,0.5178832492918161,32,0.021544346900318843
305,0.394385095320458,0.6238140234940154,455635.06592327857,0.7695190517680557,0.5186381906817258,32,0.0464158883361278
306,0.3969277453380325,0.6589251138206695,441356.77107964223,0.7399694393805052,0.4977713980913056,32,0.09999999999999999
307,0.39979720582312417,0.6518648671767105,448681.2384830535,0.7503040119790911,0.5162898677259063,32,0.21544346900318836
308,0.3876551738154044,0.6089319934998063,480189.5132989888,0.7856214527547357,0.5225439376485943,32,0.46415888336127786
309,0.3680747353433065,0.639008401157375,424535.4468790081,0.7620747259676064,0.45040336688446475,32,1.0
310,0.4039292688114194,0.6923215270129768,406398.68944409734,0.7101631255829538,0.49955014795173763,33,0.0010000000000000007
311,0.39512076679065433,0.6051304218776717,466702.34983110323,0.7836759969568188,0.5292672712593305,33,0.002154434690031885
312,0.40846455189900693,0.7013371515116078,401473.65958020673,0.7025668545974135,0.49330462583114765,33,0.004641588833612782
313,0.41030344985148975,0.7152499810538937,382867.9423058921,0.6861108519740989,0.4991140105028409,33,0.009999999999999998
314,0.3992535058425456,0.6777671374345272,420542.8276441137,0.7244529526755895,0.5065930281833282,33,0.021544346900318843
315,0.3993748675705833,0.676646374228624,416953.73959330656,0.7257816133002908,0.5063434460330521,33,0.0464158883361278
316,0.4069298931019558,0.6753038738493741,420750.37266167667,0.7277814564437608,0.5208968078045134,33,0.09999999999999999
317,0.3920890685588719,0.61812885696306,471843.48379588046,0.7735542848082343,0.5379279455967199,33,0.21544346900318836
318,0.3930387543802204,0.6621350235432374,413527.4172034888,0.7380021499219039,0.5172893107339382,33,0.46415888336127786
319,0.3789032737280152,0.7057118612579564,361215.16810385813,0.694613640915764,0.43013480325622655,33,1.0
320,0.3881191674975617,0.5901185777891517,466266.0985730442,0.7952671782831365,0.5198875263204585,34,0.0010000000000000007
321,0.3867880012543246,0.631351059016345,441961.8848555072,0.7632209739578314,0.5088126155545211,34,0.002154434690031885
322,0.39799212047548593,0.634663277446317,449648.3682429823,0.7626836738457237,0.531626460622596,34,0.004641588833612782
323,0.40433885776909123,0.6758462337535799,410830.4908701723,0.7244702485915159,0.5299928774029896,34,0.009999999999999998
324,0.4042452819643693,0.6805252045750724,415605.5336456367,0.7222029487973042,0.5142935399631351,34,0.021544346900318843
325,0.39186560335573606,0.6322124119868486,427029.47149610426,0.7633130152849041,0.5019656434949433,34,0.0464158883361278
326,0.39660566485857773,0.6451902309832196,442160.5192851171,0.7555108851090113,0.5128735330563726,34,0.09999999999999999
327,0.38829845065939167,0.6479102053626274,426988.3377129599,0.7493105693386611,0.48476627431286323,34,0.21544346900318836
328,0.3821262987026295,0.6079340778934642,477156.35061967105,0.7843674854205167,0.5097377855252828,34,0.46415888336127786
329,0.3756916932923341,0.6722842874518185,395231.0463437211,0.7257957635359966,0.47524210367452263,34,1.0
330,0.4024965233987655,0.6889326369942194,408285.65595894214,0.7143240951848902,0.5157254168131465,35,0.0010000000000000007
331,0.39679314452926684,0.6640369738707412,417001.44336626376,0.7363254304754527,0.49849188607350803,35,0.002154434690031885
332,0.40484737038722557,0.6813948884680425,421464.32614400855,0.7218686759338117,0.5214465517547308,35,0.004641588833612782
333,0.3850591498634124,0.6155501045879015,456970.16131101217,0.7711719529553727,0.5049988347773442,35,0.009999999999999998
334,0.40667089605756734,0.6839454714042762,425311.29222145793,0.7186373809130899,0.5224255075036224,35,0.021544346900318843
335,0.3995568787773772,0.5999201546302266,490658.6687432483,0.7913242201322652,0.5443891814092174,35,0.0464158883361278
336,0.3968513955339678,0.6566237353061897,437501.98443653923,0.7443359856609958,0.5146880773946236,35,0.09999999999999999
337,0.39673277356995074,0.6503951525076581,434929.15662292764,0.7505096654918365,0.5101271908553825,35,0.21544346900318836
338,0.36451642407871493,0.4946556686773137,491056.2844503458,0.8539558908680247,0.4834040557478684,35,0.46415888336127786
339,0.3752200707929652,0.6687796606254683,402454.332570827,0.7318336726358556,0.47781155064858405,35,1.0
340,0.39665466521758147,0.6707231486812126,416386.3156340466,0.7306859342235535,0.5304767588513485,36,0.0010000000000000007
341,0.40849588796840436,0.6994942340010821,408927.73432372033,0.7055473781124232,0.503218411215291,36,0.002154434690031885
342,0.3960394760927204,0.6557919182341716,428384.9954850137,0.7444007336612524,0.5234901799814599,36,0.004641588833612782
343,0.3893341605671569,0.6268070148697111,430602.4473982138,0.7657699558488952,0.5029005702500237,36,0.009999999999999998
344,0.4081669168272143,0.7109401811089483,399036.44820498454,0.6924138491055672,0.5018256767002912,36,0.021544346900318843
345,0.4058995633545774,0.7172236987840297,389159.74128043826,0.6833913528583692,0.5184152056734068,36,0.0464158883361278
346,0.3987265136529454,0.6652995165054991,427988.2482430445,0.7371941560033064,0.5068053982495652,36,0.09999999999999999
347,0.390854583185881,0.6373895625578463,450209.91048870084,0.757951069172793,0.5181498827509031,36,0.21544346900318836
348,0.38116139041663605,0.6015894398759353,482363.51702417294,0.7896361862006462,0.5137249030783262,36,0.46415888336127786
349,0.3726106783757652,0.6606075587273088,413145.94394401496,0.7407879560038159,0.47426953116680054,36,1.0
350,0.3953672545724497,0.645326644582223,445291.0147933754,0.7520627428833946,0.5226264999553316,37,0.0010000000000000007
351,0.39642901430106275,0.6461053579747627,448029.05250018626,0.7533214439504067,0.5322987822710862,37,0.002154434690031885
352,0.40659722780097,0.7037552730978771,395792.6749328006,0.69942889091599,0.49093174175705495,37,0.004641588833612782
353,0.39439463799096536,0.6356674378423255,453171.6451116294,0.7619448037360468,0.5435769563360358,37,0.009999999999999998
354,0.3822275922880102,0.6093603678461373,458490.651894433,0.7797006433766619,0.5082289634498713,37,0.021544346900318843
355,0.40447477730241055,0.6813935193877627,419742.85404450435,0.721642587353279,0.518849507217565,37,0.0464158883361278
356,0.39810843041894867,0.665000142813745,426646.2058332787,0.7371385001901433,0.5126295165746215,37,0.09999999999999999
357,0.39155600037260785,0.6221652188602167,462048.06799770414,0.7736250460976556,0.5174708116329636,37,0.21544346900318836
358,0.3770571897001964,0.6139649664170498,428578.74516720715,0.7816790716173075,0.46123417170474856,37,0.46415888336127786
359,0.37509459919566485,0.6616066781318894,409910.6612049688,0.7368435091222445,0.487963998865126,37,1.0
360,0.3934584974908333,0.6190560474080362,464382.05328708614,0.7749252912320326,0.5297608392240216,38,0.0010000000000000007
361,0.39649926020324544,0.6597148935952643,444043.0669909205,0.7402364279160936,0.5204565054731942,38,0.002154434690031885
362,0.3966775346769561,0.6924438658637583,404931.2577010411,0.709481737923369,0.5113181196251418,38,0.004641588833612782
363,0.39494690211257377,0.6326532191489032,455501.14533189475,0.7654057932785089,0.5325360842856498,38,0.009999999999999998
364,0.3827988548617438,0.6078698834785338,445185.9128789803,0.7781919171717981,0.5076526197512534,38,0.021544346900318843
365,0.3987851620363915,0.659496580835161,438309.6592707,0.7415891776033019,0.5203871164769729,38,0.0464158883361278
366,0.39951207031127345,0.6366434256740297,456656.1966951459,0.7617530756331896,0.5374318976918231,38,0.09999999999999999
367,0.40353111402526737,0.6880292372046853,398134.4140292348,0.7118355274517995,0.5340791812276363,38,0.21544346900318836
368,0.38835641710798197,0.6151833100324965,476643.77889852575,0.7802833981639117,0.5343887048237304,38,0.46415888336127786
369,0.37994658038249846,0.6814005579267028,382836.26356546086,0.7173236580149884,0.4914667148019274,38,1.0
370,0.390471577699155,0.5923673762712747,474671.47614329134,0.7936846265842761,0.5244617747329956,39,0.0010000000000000007
371,0.4012707747290692,0.6170974368990161,477503.28406143247,0.7764179064678515,0.5360648348809541,39,0.002154434690031885
372,0.3976003604315234,0.66439947242955,424310.5837746074,0.7369991761349102,0.5022859150721666,39,0.004641588833612782
373,0.3994064970049343,0.6326717343510644,462419.7782574281,0.7653336747160369,0.5426519902632231,39,0.009999999999999998
374,0.3967834705950569,0.6408809666709245,456425.2352306068,0.7585348698032731,0.5353740680764659,39,0.021544346900318843
375,0.4008706566612285,0.6593755854376251,435239.36980913224,0.7422505900551614,0.5149021198609849,39,0.0464158883361278
376,0.3979022457372833,0.6017374805686242,491697.4607461227,0.7908345782374122,0.5465758286775488,39,0.09999999999999999
377,0.39964902441178296,0.6876480892893494,400296.18329355784,0.713942600828117,0.5093820640313137,39,0.21544346900318836
378,0.3870134419997194,0.6609692714052339,414919.399993992,0.741514903285023,0.47109978887379156,39,0.46415888336127786
379,0.37759083025878887,0.6852621776328685,377445.4242969563,0.7126887231655117,0.48213818807851,39,1.0
380,0.39898734758609194,0.6416554875990057,447420.3450573669,0.7568840494242556,0.5378820952190903,41,0.0010000000000000007
381,0.3983841107280417,0.6388798490448465,448452.35809826176,0.7586810098184634,0.5391535919695172,41,0.002154434690031885
382,0.39191929376393975,0.6202194000433099,472271.223889785,0.7740371129253105,0.5413317733406541,41,0.004641588833612782
383,0.38011046318509006,0.5589026198208968,457326.1095579752,0.8126663214414922,0.5173016182259172,41,0.009999999999999998
384,0.4007826453762321,0.6329386079518553,461071.83351352194,0.7652030988155909,0.5349261255868906,41,0.021544346900318843
385,0.40393216643020874,0.6524668256382309,438727.46276910976,0.7482297308964845,0.5144516911907827,41,0.0464158883361278
386,0.3825137378876545,0.5797132247509943,468331.3927867331,0.7968237733261854,0.5084130566399763,41,0.09999999999999999
387,0.3920365124063219,0.5761925438318196,523411.1623618981,0.8079447066275914,0.55532087273743,41,0.21544346900318836
388,0.38835998714959424,0.5917305696479898,503468.82680669345,0.7983280115096968,0.5379101267248452,41,0.46415888336127786
389,0.37839148416298773,0.6981165707301852,371245.0925039136,0.7018670707163412,0.4437607803808996,41,1.0
390,0.38981499796517616,0.6502264885480231,446550.13148232765,0.749287010044818,0.5164473680870061,42,0.0010000000000000007
391,0.3754083840069456,0.6106944972914369,453272.61025723675,0.77632693163032,0.5068044552906011,42,0.002154434690031885
392,0.38898258471166197,0.639050958262054,455895.6155946285,0.7591254619230685,0.5165547776149576,42,0.004641588833612782
393,0.39519722635811205,0.6350589819228888,459676.43435823557,0.763173137606109,0.5420788407750341,42,0.009999999999999998
394,0.3931522994300822,0.638678669422305,455199.2697225365,0.7603053078233777,0.5285297459958125,42,0.021544346900318843
395,0.3869670836848592,0.6324431644720244,456714.54901022406,0.7649001637797447,0.5078189984691284,42,0.0464158883361278
396,0.3963277351636069,0.6582162633673948,432605.79492906935,0.7429762299879428,0.5190141631341758,42,0.09999999999999999
397,0.3920104125664169,0.6023497938414423,489455.3780794315,0.7888091663944219,0.5390229943302471,42,0.21544346900318836
398,0.3822815853493634,0.5890828683041888,505262.3118992211,0.7994809803761803,0.5388868809554355,42,0.46415888336127786
399,0.3752960520747778,0.666873480544236,401522.82951054384,0.7316181147268689,0.4891678327681727,42,1.0
400,0.3899733578180743,0.5892868695412514,488127.92550855526,0.7939777111259103,0.5298084570221001,43,0.0010000000000000007
401,0.3906364369866543,0.5895897673113768,489136.64631215075,0.797604031166547,0.5375265964100079,43,0.002154434690031885
402,0.3984915243574577,0.6245935232296006,461381.4874900145,0.7697842164482688,0.5430377653297896,43,0.004641588833612782
403,0.3967344471865936,0.6465057303013124,440993.5001730537,0.753341733249387,0.5225863467153068,43,0.009999999999999998
404,0.39972366543902277,0.6616610503548317,432561.39667161426,0.7397093147755849,0.5335641103785763,43,0.021544346900318843
405,0.3781692688460112,0.5972342839718756,429027.09028060094,0.7907031816658067,0.4979163319411963,43,0.0464158883361278
406,0.3952183639029197,0.6419259224549292,438547.03961747803,0.7582059775051863,0.5113597089908903,43,0.09999999999999999
407,0.3986249196926464,0.6558769460647325,432068.23070056696,0.7450675542160652,0.53063259913453,43,0.21544346900318836
408,0.3890225954607808,0.6559380695770003,426507.97339285177,0.7448308480343312,0.5026766059921298,43,0.46415888336127786
409,0.3778289349631515,0.6908726471101465,374227.9312355233,0.70719265919717,0.4736171571930487,43,1.0
410,0.3865641817403794,0.6659661750130129,421436.8887314395,0.7340094598864476,0.49813833662662893,44,0.0010000000000000007
411,0.3930693399633251,0.6440926851863693,444307.0451032679,0.75444573650172,0.5216040990803317,44,0.002154434690031885
412,0.39187088897211175,0.588427985558541,504226.2900026944,0.7989597984402123,0.554070180954638,44,0.004641588833612782
413,0.4028935573915886,0.6766774161020926,410245.02974389377,0.7235290247930249,0.541133365867908,44,0.009999999999999998
414,0.38759423283434064,0.6086928544575404,459809.7787946994,0.7826546075932506,0.5223771361457396,44,0.021544346900318843
415,0.39526968306224874,0.5986719426857756,495713.7197278143,0.791197800179787,0.5505630845723389,44,0.0464158883361278
416,0.36874101766671225,0.5519594153889256,490416.9275867278,0.8104431101962641,0.5189502247446004,44,0.09999999999999999
417,0.3987103983516347,0.6702146318093376,411497.43757582235,0.7319129713872639,0.4966413508362346,44,0.21544346900318836
418,0.38171137377848186,0.6017246548882134,489922.45604636904,0.790536363096239,0.5341885559652668,44,0.46415888336127786
419,0.3740554430470022,0.6750651506871439,391246.018603361,0.7230709332612512,0.4831257584556244,44,1.0
420,0.39463897398223374,0.6548239793451361,444353.86291730887,0.7441211714767716,0.5063719270051246,45,0.0010000000000000007
421,0.4017954559574929,0.6864733462152588,412948.7776344712,0.7172605738265001,0.5098799266681687,45,0.002154434690031885
422,0.3809534390036663,0.6183277941407476,455079.11964424024,0.7730950902646683,0.5064574018749748,45,0.004641588833612782
423,0.4061740370924036,0.6894773737379126,423318.5451934323,0.714510529736467,0.5047650584949823,45,0.009999999999999998
424,0.39167980524723184,0.6208140229050552,464062.51193906704,0.7738538241476463,0.5160968475677838,45,0.021544346900318843
425,0.39069760124251746,0.6365714274677466,455937.3332760163,0.7610148472154972,0.5219761093005868,45,0.0464158883361278
426,0.3876076731224689,0.6343827846888668,447789.2759617003,0.7596403509632434,0.49225900026367947,45,0.09999999999999999
427,0.39595877495068443,0.6274654130752582,462995.1403120307,0.7694800993599079,0.5465404025302918,45,0.21544346900318836
428,0.3862977077346018,0.653689898183453,431604.0434475341,0.7480597792086067,0.4950424570671636,45,0.46415888336127786
429,0.3585414424580541,0.6191149205203162,425680.0946371865,0.7807626823347439,0.4144197151088689,45,1.0
430,0.39303438839563254,0.6258367203571675,472215.4308456569,0.7705775700547784,0.5331338908783789,47,0.0010000000000000007
431,0.3923650213356047,0.672159847578867,424320.78614166763,0.7294463343529143,0.5015403747324568,47,0.002154434690031885
432,0.40084109195433876,0.6810250675662728,423331.94354151026,0.724218549591599,0.4970301242920965,47,0.004641588833612782
433,0.3887136201755792,0.6275171498105955,458210.1175899163,0.7682691947607584,0.5183277544195367,47,0.009999999999999998
434,0.3948843787021831,0.6468149585536389,451469.806376333,0.7532807978541306,0.5334595882794323,47,0.021544346900318843
435,0.3968696199986189,0.6401486198888134,448507.316442651,0.7583201764784859,0.547788442367731,47,0.0464158883361278
436,0.3955981685896191,0.6273013312972344,465679.8472009792,0.7698807681304787,0.5380173691704543,47,0.09999999999999999
437,0.37844514952870567,0.5757217771652925,474232.6510110592,0.8072385049326072,0.5035462993473298,47,0.21544346900318836
438,0.38646952184283256,0.6288337720432442,451790.650058606,0.7680702133797218,0.49909259651679294,47,0.46415888336127786
439,0.3795567366087158,0.6853831663719985,379527.2023380947,0.7118904550045387,0.4808662793698637,47,1.0
440,0.39731365803645885,0.6529210944574505,436948.36564902787,0.7469299512295017,0.5490768434357461,48,0.0010000000000000007
441,0.39193074963656716,0.6373252176291423,454981.7340745545,0.7582147493471453,0.5272157244358147,48,0.002154434690031885
442,0.39238995343852623,0.6409845584310795,451214.1056798713,0.7587928458707434,0.515263882622572,48,0.004641588833612782
443,0.40443628390130876,0.6720832764379252,416050.96657935437,0.7282070474992672,0.5413383632789356,48,0.009999999999999998
444,0.39254813195123267,0.6397437186016357,458134.1513552057,0.7586747728940749,0.543382171051941,48,0.021544346900318843
445,0.38492472792520194,0.6326004486565209,450221.02143213793,0.7634805691320915,0.5057499537822502,48,0.0464158883361278
446,0.3926789135086261,0.6378277196423174,442451.8836358546,0.7594099261914363,0.5015610260574472,48,0.09999999999999999
447,0.3966011292171603,0.6821690832573712,406028.0678962582,0.7197847875184491,0.5072107337033087,48,0.21544346900318836
448,0.3744259037334902,0.621835873608878,423613.53209116845,0.7758932525941702,0.45923300120325794,48,0.46415888336127786
449,0.37076320896711884,0.6748293469187014,389678.4766544471,0.723416930836241,0.47746431082683116,48,1.0
450,0.3938128786563389,0.6532534523335587,443976.9308244349,0.7471855763527023,0.5290273611308272,49,0.0010000000000000007
451,0.39560177606365066,0.6630000093727653,430223.23563854233,0.7381060686730962,0.5326531695062534,49,0.002154434690031885
452,0.3978170531452988,0.6584058275958291,444897.0594250691,0.7424330304127718,0.5340737751363172,49,0.004641588833612782
453,0.390958130275931,0.6164826646386385,467123.09373828326,0.7781706945463299,0.5315486527562351,49,0.009999999999999998
454,0.38242594638296185,0.574073129514928,497229.7304351417,0.8044430062223494,0.5280682980065529,49,0.021544346900318843
455,0.3789431628295568,0.5365573296389108,506667.5082797221,0.8296342623519135,0.5352024292021825,49,0.0464158883361278
456,0.40149369765805937,0.6855662137806068,403267.8120752648,0.7164669018830061,0.5212437226233501,49,0.09999999999999999
457,0.3945268280587848,0.5910642561153324,507078.7273184117,0.7983861070790065,0.5528926735220965,49,0.21544346900318836
458,0.38814765409784563,0.6195566086036511,465013.3711439611,0.7762867263436065,0.5305303224732265,49,0.46415888336127786
459,0.3675663247547292,0.6090573418289064,479981.65736106294,0.7858110671439384,0.5060782680410106,49,1.0
460,0.3837947584692114,0.61360830559253,465510.85746266315,0.7786088837091726,0.5198264799084201,51,0.0010000000000000007
461,0.39823543102424847,0.6713941252743022,419344.11430990405,0.729938493189958,0.5390631661577752,51,0.002154434690031885
462,0.39820819629428894,0.6766380667108511,423122.7354373679,0.7260884077302386,0.5226023621118192,51,0.004641588833612782
463,0.39054327137744965,0.6245975695915812,465389.73281775037,0.771922397098913,0.5401686669402385,51,0.009999999999999998
464,0.37768600506122546,0.6056890123610803,449551.44738500623,0.7784512669385043,0.5061955071596165,51,0.021544346900318843
465,0.3946643083031622,0.6334260849043357,465942.48853969376,0.7644066555701856,0.5318888152485183,51,0.0464158883361278
466,0.390464068179105,0.6665961996269867,413267.96504545154,0.7327961807996957,0.48669766210426013,51,0.09999999999999999
467,0.37775923499154673,0.5843828605414363,474212.3966178199,0.8006049445973366,0.511704754748924,51,0.21544346900318836
468,0.36539066815703025,0.5699215355554207,444849.94141369406,0.8123347217453143,0.45919648973725236,51,0.46415888336127786
469,0.37458266014419256,0.6859460237113773,375165.421094399,0.7106393706894206,0.484633767956517,51,1.0
470,0.38588376773408395,0.6309784250582167,470396.37582679687,0.7632867301450613,0.5222227699031111,52,0.0010000000000000007
471,0.3933386375076459,0.640129835433521,448457.15452292375,0.7574348797933679,0.5572022897576631,52,0.002154434690031885
472,0.3937577298866736,0.6657181637902317,436237.92424353166,0.7358112104236464,0.502502557730455,52,0.004641588833612782
473,0.391948986918845,0.6520801998596994,454268.3156918861,0.7478127855011288,0.513117114933241,52,0.009999999999999998
474,0.39134090219382545,0.6385804191200934,464451.8370211567,0.7590309272710825,0.5329103523777707,52,0.021544346900318843
475,0.3789145181192479,0.612052492010001,471438.0984392876,0.7773773329372257,0.5136824535799892,52,0.0464158883361278
476,0.39182632922373745,0.6603630557994321,432332.1441352572,0.7414570628804612,0.5086653698101705,52,0.09999999999999999
477,0.3921157355146119,0.6698316839417022,417783.1020687843,0.7339652777466028,0.4954982139341095,52,0.21544346900318836
478,0.3858290717273448,0.6190801181293526,463067.49460266356,0.7767841244142534,0.5367358827781887,52,0.46415888336127786
479,0.37586016939206446,0.701202868290404,363649.19251310476,0.6959081995868455,0.45815222940886574,52,1.0
480,0.3748310386861751,0.5167337618457236,500452.5628103644,0.8317738236751676,0.5359872034268041,54,0.0010000000000000007
481,0.3958175523636442,0.6691390259686152,434139.9691610746,0.7339958330753845,0.5141405356987946,54,0.002154434690031885
482,0.3987305276317655,0.6560510968067299,431741.1258527329,0.7439052259076542,0.5332543859993707,54,0.004641588833612782
483,0.3980048997505833,0.6717806045687804,440468.70533492323,0.7293499843671211,0.5177344722256838,54,0.009999999999999998
484,0.3883653352675925,0.6267089495056318,474242.2400172366,0.7688154595632245,0.5388489759814015,54,0.021544346900318843
485,0.3984581942271352,0.6894666516709209,411003.99893527245,0.7120117717734784,0.5066490050427477,54,0.0464158883361278
486,0.3928573025515509,0.6041767820408115,485540.30364230205,0.7873462195282795,0.5694800692676789,54,0.09999999999999999
487,0.3983625012204607,0.6675760296189146,403508.2026587232,0.7305266361785081,0.5382726267642493,54,0.21544346900318836
488,0.38744486463013666,0.6516888308025288,421609.9253279913,0.747410570551466,0.5290461850405315,54,0.46415888336127786
489,0.37425736462172826,0.6729269788336516,390433.72377333295,0.7248945542854555,0.4936662869038476,54,1.0
490,0.38752752491188003,0.639616111133266,454198.28226797853,0.7575843273305563,0.518544814549929,55,0.0010000000000000007
491,0.37702819834229484,0.5848092022154233,483519.51862290665,0.7977333931523274,0.5244286603506154,55,0.002154434690031885
492,0.3900807023976266,0.6150482086625573,485781.3846720683,0.7793606402892609,0.5518773257261496,55,0.004641588833612782
493,0.38721462344256286,0.6579361666759687,449495.21173541987,0.7408142656953044,0.5071630817334865,55,0.009999999999999998
494,0.3917233192987945,0.6543328195426892,455490.8387403304,0.7454214240921901,0.524230648646576,55,0.021544346900318843
